datetime,cooking,drinking_water,electrical_appliances,service_water
2018-06-21 15:00:00,0.0,0.0,71871.99455,11549.806666666673
2018-06-21 16:00:00,6207.3079000000025,50.118,65043.57311666667,10778.13400000001
2018-06-21 17:00:00,127914.90619999997,0.12,62514.39926666665,8565.341666666676
2018-06-21 18:00:00,307590.0410333333,12.600000000000009,56847.750916666686,0.0
2018-06-21 19:00:00,129101.32496666665,12.600000000000009,67280.52053333336,0.0
2018-06-21 20:00:00,5082.910316666669,12.600000000000009,75976.57956666668,0.0
2018-06-21 21:00:00,0.0,12.600000000000009,64842.65961666669,0.0
2018-06-21 22:00:00,0.0,12.600000000000009,55499.26060000003,0.0
2018-06-21 23:00:00,0.0,0.0,23990.61111666668,0.0
2018-06-22 00:00:00,0.0,0.0,8261.929833333339,0.0
2018-06-22 01:00:00,0.0,0.0,21108.613966666682,0.0
2018-06-22 02:00:00,0.0,0.0,32801.94586666668,0.0
2018-06-22 03:00:00,0.0,0.0,40019.427066666685,0.0
2018-06-22 04:00:00,5e-05,0.0,46673.285666666685,0.0
2018-06-22 05:00:00,54.00105,3245.855333333338,52993.71825000002,0.0
2018-06-22 06:00:00,112.00013333333332,4245.838333333338,49151.79198333335,0.0
2018-06-22 07:00:00,18.001166666666666,4395.832333333337,42554.86586666668,8066.224000000004
2018-06-22 08:00:00,0.0005833333333333334,4495.844333333341,49242.74018333335,12785.418000000003
2018-06-22 09:00:00,9979.394400000001,0.0,53476.06916666668,7121.5030000000015
2018-06-22 10:00:00,143085.81779999996,4845.9463333333415,57549.39518333335,0.0
2018-06-22 11:00:00,283039.61936666665,3845.965333333338,59948.55946666668,0.0
2018-06-22 12:00:00,132179.01876666665,3562.526000000005,62148.55993333334,0.0
2018-06-22 13:00:00,7620.762850000002,0.0,67204.39611666666,0.0
2018-06-22 14:00:00,0.0,0.0,77484.50636666665,7679.701333333337
2018-06-22 15:00:00,0.0,0.0,78441.99113333333,10511.553333333339
2018-06-22 16:00:00,8136.928316666669,25.119000000000003,64124.41131666665,10710.762000000013
2018-06-22 17:00:00,148972.01599999997,25.119,56740.24250000001,8973.619000000004
2018-06-22 18:00:00,298823.94455,12.600000000000009,55169.41381666669,0.0
2018-06-22 19:00:00,113576.86144999995,12.600000000000009,62190.01096666669,0.0
2018-06-22 20:00:00,5192.809766666669,12.600000000000009,69756.66230000003,0.0
2018-06-22 21:00:00,0.0,12.600000000000009,65306.56966666669,0.0
2018-06-22 22:00:00,0.0,12.600000000000009,56681.012233333364,0.0
2018-06-22 23:00:00,0.0,0.0,23429.51130000001,0.0
2018-06-23 00:00:00,0.0,0.0,8095.260850000013,0.0
2018-06-23 01:00:00,0.0,0.0,29989.434883333353,0.0
2018-06-23 02:00:00,0.0,0.0,40973.60191666668,0.0
2018-06-23 03:00:00,0.0,0.0,51434.413000000015,0.0
2018-06-23 04:00:00,0.0005833333333333334,0.0,52691.19520000002,0.0
2018-06-23 05:00:00,47.000616666666666,2995.866333333336,52828.974300000016,0.0
2018-06-23 06:00:00,54.001099999999994,2962.5350000000035,55389.769916666686,0.0
2018-06-23 07:00:00,60.000883333333334,4129.175666666672,51826.843750000015,7824.713333333335
2018-06-23 08:00:00,19.000016666666667,4645.832333333339,55498.56588333335,10799.20533333334
2018-06-23 09:00:00,6004.279000000004,0.0,55600.23663333335,8629.43033333334
2018-06-23 10:00:00,136962.15758333332,5495.932333333341,54612.73576666669,0.0
2018-06-23 11:00:00,304975.05858333333,4095.967333333338,53604.40246666668,0.0
2018-06-23 12:00:00,121053.31486666664,4312.499000000007,50928.56993333335,0.0
2018-06-23 13:00:00,7870.432050000005,0.0,51278.573083333344,0.0
2018-06-23 14:00:00,0.0,0.0,61215.34253333335,7337.186333333334
2018-06-23 15:00:00,0.0,0.0,59151.16985000003,12405.612000000006
2018-06-23 16:00:00,8316.542133333336,0.12,45839.425816666684,9602.649666666674
2018-06-23 17:00:00,138423.38433333332,50.118,43823.58770000002,9615.757000000005
2018-06-23 18:00:00,294280.48099999997,12.600000000000009,46450.01853333335,0.0
2018-06-23 19:00:00,125160.14501666665,12.600000000000009,63980.85981666669,0.0
2018-06-23 20:00:00,9353.328083333337,12.600000000000009,78205.99203333334,0.0
2018-06-23 21:00:00,0.0,12.600000000000009,74077.15268333335,0.0
2018-06-23 22:00:00,0.0,12.600000000000009,58208.50906666669,0.0
2018-06-23 23:00:00,0.0,0.0,22521.16935000001,0.0
2018-06-24 00:00:00,0.0,0.0,0.0,0.0
2018-06-24 01:00:00,0.0,0.0,0.0,0.0
2018-06-24 02:00:00,0.0,0.0,0.0,0.0
2018-06-24 03:00:00,0.0,0.0,0.0,0.0
2018-06-24 04:00:00,26.000049999999998,0.0,0.0,0.0
2018-06-24 05:00:00,65.00031666666666,3795.8463333333384,0.0,0.0
2018-06-24 06:00:00,64.00093333333334,4012.511000000003,0.0,0.0
2018-06-24 07:00:00,26.00133333333333,3979.182666666673,0.0,7249.701333333337
2018-06-24 08:00:00,0.0,3595.849333333338,0.0,11154.174333333336
2018-06-24 09:00:00,5551.709516666669,0.0,0.0,8090.362666666672
2018-06-24 10:00:00,129151.75744999998,4187.630000000008,0.0,0.0
2018-06-24 11:00:00,306363.82395,4704.280666666675,0.0,0.0
2018-06-24 12:00:00,129777.75746666663,4362.508000000007,0.0,0.0
2018-06-24 13:00:00,5731.127350000003,0.0,0.0,0.0
2018-06-24 14:00:00,0.0,0.0,0.0,9205.160666666672
2018-06-24 15:00:00,0.0,0.0,0.0,11964.735666666671
2018-06-24 16:00:00,7799.910300000002,25.119000000000003,0.0,9720.167666666674
2018-06-24 17:00:00,138865.69768333333,25.119,0.0,8225.401666666674
2018-06-24 18:00:00,303248.0584833333,12.600000000000009,0.0,0.0
2018-06-24 19:00:00,119978.66266666666,12.600000000000009,0.0,0.0
2018-06-24 20:00:00,5559.697483333335,12.600000000000009,0.0,0.0
2018-06-24 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-06-24 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-06-24 23:00:00,0.0,0.0,0.0,0.0
2018-06-25 00:00:00,0.0,0.0,9286.084266666678,0.0
2018-06-25 01:00:00,0.0,0.0,23603.608766666686,0.0
2018-06-25 02:00:00,0.0,0.0,31821.115966666686,0.0
2018-06-25 03:00:00,0.0,0.0,42591.92896666668,0.0
2018-06-25 04:00:00,0.0006666666666666666,0.0,48206.615466666684,0.0
2018-06-25 05:00:00,114.0001,3812.5190000000057,53617.13343333335,0.0
2018-06-25 06:00:00,75.00075,3829.177666666673,55916.52585000001,0.0
2018-06-25 07:00:00,0.0016,4662.500000000006,55007.25638333335,7163.982000000004
2018-06-25 08:00:00,6.666666666666667e-05,3979.178666666673,51981.90578333335,11750.610000000002
2018-06-25 09:00:00,8542.001616666672,0.0,44940.25363333335,8858.583000000004
2018-06-25 10:00:00,140535.786,4279.288666666673,45869.42793333335,0.0
2018-06-25 11:00:00,281908.77064999996,4212.637000000007,50766.919866666685,0.0
2018-06-25 12:00:00,136994.01743333333,3812.509000000005,54071.072300000014,0.0
2018-06-25 13:00:00,8658.739400000002,0.0,56121.080450000016,0.0
2018-06-25 14:00:00,0.0,0.0,62547.01816666669,9529.53633333334
2018-06-25 15:00:00,0.0,0.0,66455.32850000002,9666.797333333334
2018-06-25 16:00:00,4383.807900000002,50.118,62061.06450000001,8939.370333333338
2018-06-25 17:00:00,146504.18216666664,50.118,59768.56938333333,10022.400666666674
2018-06-25 18:00:00,309384.2228333333,12.600000000000009,60261.90686666667,0.0
2018-06-25 19:00:00,111006.7022333333,12.600000000000009,71384.25735000001,0.0
2018-06-25 20:00:00,4770.446116666669,12.600000000000009,78259.41461666669,0.0
2018-06-25 21:00:00,0.0,12.600000000000009,69323.06931666669,0.0
2018-06-25 22:00:00,0.0,12.600000000000009,56310.34590000003,0.0
2018-06-25 23:00:00,0.0,0.0,25081.580216666684,0.0
2018-06-26 00:00:00,0.0,0.0,7026.919916666678,0.0
2018-06-26 01:00:00,0.0,0.0,24756.093600000022,0.0
2018-06-26 02:00:00,0.0,0.0,38587.768250000016,0.0
2018-06-26 03:00:00,0.0,0.0,46470.25523333335,0.0
2018-06-26 04:00:00,0.0,0.0,50171.69605000001,0.0
2018-06-26 05:00:00,82.00011666666666,3895.8503333333374,59519.87603333334,0.0
2018-06-26 06:00:00,97.00038333333333,3679.18366666667,62451.01711666668,0.0
2018-06-26 07:00:00,2.0016166666666666,3545.8513333333385,54071.77283333335,7668.096666666669
2018-06-26 08:00:00,0.00030000000000000003,4312.503000000007,54050.24300000002,11668.081000000004
2018-06-26 09:00:00,7338.9621000000025,0.0,50886.07595000001,8610.431666666675
2018-06-26 10:00:00,128753.27271666666,4212.6250000000055,49139.411800000016,0.0
2018-06-26 11:00:00,296735.8456,4362.630000000007,51656.06945000002,0.0
2018-06-26 12:00:00,134408.40321666666,4629.164666666675,54703.56765000001,0.0
2018-06-26 13:00:00,7473.077116666671,0.0,54845.24383333334,0.0
2018-06-26 14:00:00,0.0,0.0,68622.00591666666,8445.397666666668
2018-06-26 15:00:00,0.0,0.0,68946.99276666668,12268.063000000004
2018-06-26 16:00:00,4653.360200000003,25.119,56922.7476,10178.317000000008
2018-06-26 17:00:00,124290.16098333332,25.119000000000003,53867.75156666667,7499.488333333336
2018-06-26 18:00:00,308219.67334999994,12.600000000000009,52181.24685000001,0.0
2018-06-26 19:00:00,131152.9065333333,12.600000000000009,64030.52875000002,0.0
2018-06-26 20:00:00,6909.876116666669,12.600000000000009,73575.58551666669,0.0
2018-06-26 21:00:00,0.0,12.600000000000009,66505.82678333335,0.0
2018-06-26 22:00:00,0.0,12.600000000000009,53474.335200000016,0.0
2018-06-26 23:00:00,0.0,0.0,22163.181600000014,0.0
2018-06-27 00:00:00,0.0,0.0,9004.43105000001,0.0
2018-06-27 01:00:00,0.0,0.0,24701.103283333356,0.0
2018-06-27 02:00:00,0.0,0.0,39293.593416666685,0.0
2018-06-27 03:00:00,0.0,0.0,47575.241116666686,0.0
2018-06-27 04:00:00,8.333333333333333e-05,0.0,51775.35030000002,0.0
2018-06-27 05:00:00,0.0019500000000000001,4712.4960000000065,58358.53416666668,0.0
2018-06-27 06:00:00,99.00035,4412.506000000007,62361.17539999999,0.0
2018-06-27 07:00:00,86.00056666666666,2929.1966666666713,53406.85356666668,10288.354000000007
2018-06-27 08:00:00,0.0007,4529.166666666675,56276.90043333335,9672.479666666668
2018-06-27 09:00:00,6020.2504166666695,0.0,54099.40985000001,9437.76966666667
2018-06-27 10:00:00,139218.53649999996,4995.952333333341,50492.74255000002,0.0
2018-06-27 11:00:00,304131.7923833333,3079.3136666666687,50401.90258333335,0.0
2018-06-27 12:00:00,123863.83691666668,4029.1746666666745,53882.73201666668,0.0
2018-06-27 13:00:00,3638.1911666666692,0.0,51360.254416666685,0.0
2018-06-27 14:00:00,0.0,0.0,60805.35668333335,7733.858000000002
2018-06-27 15:00:00,0.0,0.0,67988.65578333336,8652.724666666667
2018-06-27 16:00:00,8893.04901666667,0.12,55041.07511666668,12122.999000000009
2018-06-27 17:00:00,131501.14059999998,0.12,59556.89613333334,8184.67733333334
2018-06-27 18:00:00,297558.46398333326,12.600000000000009,51889.75435000002,0.0
2018-06-27 19:00:00,132624.34029999995,12.600000000000009,60425.52923333336,0.0
2018-06-27 20:00:00,6631.966133333337,12.600000000000009,70222.4288166667,0.0
2018-06-27 21:00:00,0.0,12.600000000000009,64780.83181666669,0.0
2018-06-27 22:00:00,0.0,12.600000000000009,50557.36141666669,0.0
2018-06-27 23:00:00,0.0,0.0,18570.605266666684,0.0
2018-06-28 00:00:00,0.0,0.0,7556.928850000011,0.0
2018-06-28 01:00:00,0.0,0.0,24760.266950000023,0.0
2018-06-28 02:00:00,0.0,0.0,35891.09848333336,0.0
2018-06-28 03:00:00,0.0,0.0,42756.08605000002,0.0
2018-06-28 04:00:00,3.3333333333333335e-05,0.0,48512.10495000001,0.0
2018-06-28 05:00:00,71.00076666666668,3362.5290000000055,46629.89270000001,0.0
2018-06-28 06:00:00,117.00005,3962.5080000000066,50484.11650000002,0.0
2018-06-28 07:00:00,3.0015,4412.507000000007,49922.281966666684,8728.716000000008
2018-06-28 08:00:00,0.00045,4895.825333333338,45863.58510000001,10077.551666666672
2018-06-28 09:00:00,7706.3837500000045,0.0,56451.89783333334,8709.57733333334
2018-06-28 10:00:00,125817.00911666664,3812.6340000000037,59343.55608333334,0.0
2018-06-28 11:00:00,294619.2297833334,4670.953333333339,59348.5558,0.0
2018-06-28 12:00:00,137423.5010833333,3545.8503333333383,59263.55466666666,0.0
2018-06-28 13:00:00,8604.861800000002,0.0,48699.41970000001,0.0
2018-06-28 14:00:00,0.0,0.0,53023.693883333355,7655.38066666667
2018-06-28 15:00:00,0.0,0.0,57698.66755000003,11630.61900000001
2018-06-28 16:00:00,4130.149700000004,25.119,46293.59008333334,8047.074333333333
2018-06-28 17:00:00,119105.21564999997,0.12,48784.411066666675,10638.260000000006
2018-06-28 18:00:00,301177.72681666666,12.600000000000009,50162.15720000001,0.0
2018-06-28 19:00:00,146440.31533333333,12.600000000000009,66145.67525000003,0.0
2018-06-28 20:00:00,7394.327800000004,12.600000000000009,78591.91391666669,0.0
2018-06-28 21:00:00,0.0,12.600000000000009,76365.32438333335,0.0
2018-06-28 22:00:00,0.0,12.600000000000009,61540.00833333336,0.0
2018-06-28 23:00:00,0.0,0.0,26733.73553333335,0.0
2018-06-29 00:00:00,0.0,0.0,6926.927400000007,0.0
2018-06-29 01:00:00,0.0,0.0,26936.104033333355,0.0
2018-06-29 02:00:00,0.0,0.0,37009.42933333335,0.0
2018-06-29 03:00:00,0.0,0.0,44066.918533333344,0.0
2018-06-29 04:00:00,0.0003333333333333333,0.0,49385.85443333335,0.0
2018-06-29 05:00:00,80.00066666666666,4479.168666666674,56764.36566666668,0.0
2018-06-29 06:00:00,101.00031666666668,4279.163666666672,58932.35476666667,0.0
2018-06-29 07:00:00,0.00185,3795.8413333333365,58243.335833333345,6718.922000000001
2018-06-29 08:00:00,0.0004,3779.1816666666723,54066.064500000015,10075.032666666672
2018-06-29 09:00:00,9221.216266666672,0.0,54241.90601666668,8546.208000000004
2018-06-29 10:00:00,135497.27199999997,4004.2996666666722,55602.73340000002,0.0
2018-06-29 11:00:00,293735.5129,3954.307666666674,54282.73340000002,0.0
2018-06-29 12:00:00,128587.50933333332,4345.84533333334,52769.403166666685,0.0
2018-06-29 13:00:00,8901.961983333335,0.0,52391.08270000001,0.0
2018-06-29 14:00:00,0.0,0.0,62325.35268333335,8702.905666666673
2018-06-29 15:00:00,0.0,0.0,65939.49978333336,8701.015
2018-06-29 16:00:00,7884.744733333336,25.119000000000003,47427.759350000015,10976.546333333343
2018-06-29 17:00:00,134166.2559833333,25.119000000000003,47876.91910000002,11806.554333333343
2018-06-29 18:00:00,296329.9794333334,12.600000000000009,47974.76488333335,0.0
2018-06-29 19:00:00,128309.85414999998,12.600000000000009,65057.77633333336,0.0
2018-06-29 20:00:00,8752.943733333335,12.600000000000009,76038.07348333336,0.0
2018-06-29 21:00:00,0.0,12.600000000000009,67434.34023333335,0.0
2018-06-29 22:00:00,0.0,12.600000000000009,55410.014266666694,0.0
2018-06-29 23:00:00,0.0,0.0,21987.01106666668,0.0
2018-06-30 00:00:00,0.0,0.0,5932.766700000007,0.0
2018-06-30 01:00:00,0.0,0.0,21183.610833333354,0.0
2018-06-30 02:00:00,0.0,0.0,36116.101716666686,0.0
2018-06-30 03:00:00,0.0,0.0,44198.58380000002,0.0
2018-06-30 04:00:00,1.0004666666666668,0.0,48224.019983333346,0.0
2018-06-30 05:00:00,22.001633333333334,4579.16366666667,52486.218033333345,0.0
2018-06-30 06:00:00,103.00028333333333,4495.83433333334,55236.433083333344,0.0
2018-06-30 07:00:00,57.000949999999996,3762.5130000000054,53117.186866666685,9094.486333333338
2018-06-30 08:00:00,0.00035,4612.500000000007,56170.23706666668,12816.22133333334
2018-06-30 09:00:00,8066.543000000003,0.0,57450.228433333345,10105.154666666673
2018-06-30 10:00:00,145163.84759999998,3945.96833333334,54404.39355000001,0.0
2018-06-30 11:00:00,299578.91116666666,3695.9713333333384,56825.22378333335,0.0
2018-06-30 12:00:00,116959.2365333333,3545.857333333339,56356.901916666684,0.0
2018-06-30 13:00:00,4340.091816666669,0.0,59914.41123333334,0.0
2018-06-30 14:00:00,0.0,0.0,65039.521383333355,6529.044000000003
2018-06-30 15:00:00,0.0,0.0,63410.34748333336,9884.079333333333
2018-06-30 16:00:00,7673.577616666669,25.119000000000003,50067.764100000015,11134.954666666676
2018-06-30 17:00:00,126148.03949999996,25.119,47662.752266666685,6838.884000000001
2018-06-30 18:00:00,299072.86354999995,12.600000000000009,44835.168616666684,0.0
2018-06-30 19:00:00,138028.92213333334,12.600000000000009,61650.01835000002,0.0
2018-06-30 20:00:00,5192.947133333335,12.600000000000009,73125.32346666668,0.0
2018-06-30 21:00:00,0.0,12.600000000000009,70518.57140000002,0.0
2018-06-30 22:00:00,0.0,12.600000000000009,59586.503833333365,0.0
2018-06-30 23:00:00,0.0,0.0,23105.671950000014,0.0
2018-07-01 00:00:00,0.0,0.0,0.0,0.0
2018-07-01 01:00:00,0.0,0.0,0.0,0.0
2018-07-01 02:00:00,0.0,0.0,0.0,0.0
2018-07-01 03:00:00,0.0,0.0,0.0,0.0
2018-07-01 04:00:00,0.0003333333333333333,0.0,0.0,0.0
2018-07-01 05:00:00,23.001166666666666,4645.82933333334,0.0,0.0
2018-07-01 06:00:00,109.00018333333334,3495.8553333333384,0.0,0.0
2018-07-01 07:00:00,48.001200000000004,3562.5140000000038,0.0,5695.867666666669
2018-07-01 08:00:00,0.00055,4612.5000000000055,0.0,10114.31533333334
2018-07-01 09:00:00,7542.794883333337,0.0,0.0,9457.638666666671
2018-07-01 10:00:00,132544.76886666665,3404.3106666666736,0.0,0.0
2018-07-01 11:00:00,307121.5403666667,5287.609000000009,0.0,0.0
2018-07-01 12:00:00,125267.79329999998,3629.1896666666707,0.0,0.0
2018-07-01 13:00:00,5918.127250000002,0.0,0.0,0.0
2018-07-01 14:00:00,0.0,0.0,0.0,9272.710666666673
2018-07-01 15:00:00,0.0,0.0,0.0,11475.725000000004
2018-07-01 16:00:00,8574.328800000005,50.118,0.0,11792.347666666674
2018-07-01 17:00:00,135778.93671666662,0.12,0.0,9377.71366666667
2018-07-01 18:00:00,300005.2597166667,12.600000000000009,0.0,0.0
2018-07-01 19:00:00,125528.28606666664,12.600000000000009,0.0,0.0
2018-07-01 20:00:00,5028.491266666669,12.600000000000009,0.0,0.0
2018-07-01 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-07-01 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-07-01 23:00:00,0.0,0.0,0.0,0.0
2018-07-02 00:00:00,0.0,0.0,8608.588783333344,0.0
2018-07-02 01:00:00,0.0,0.0,23336.099350000022,0.0
2018-07-02 02:00:00,0.0,0.0,36636.93121666669,0.0
2018-07-02 03:00:00,0.0,0.0,44113.583616666685,0.0
2018-07-02 04:00:00,0.0,0.0,50852.52263333335,0.0
2018-07-02 05:00:00,56.00073333333333,4179.181666666672,53484.54273333335,0.0
2018-07-02 06:00:00,120.0,5012.493000000007,49601.95431666668,0.0
2018-07-02 07:00:00,6.001766666666667,4512.508000000009,48658.18791666668,8612.031333333342
2018-07-02 08:00:00,0.0004166666666666667,3495.8513333333367,49156.90463333335,10704.32433333334
2018-07-02 09:00:00,7510.394883333337,0.0,48209.406400000014,7572.8876666666665
2018-07-02 10:00:00,132638.56545,3179.308666666671,49290.24101666668,0.0
2018-07-02 11:00:00,296220.1457,4237.623000000006,53142.732583333345,0.0
2018-07-02 12:00:00,131921.3909833333,3995.8433333333387,53796.903016666685,0.0
2018-07-02 13:00:00,8457.04511666667,0.0,56001.07055000001,0.0
2018-07-02 14:00:00,0.0,0.0,61186.18400000002,7467.172333333335
2018-07-02 15:00:00,0.0,0.0,64332.82658333336,12306.41333333334
2018-07-02 16:00:00,3950.8630166666694,25.119,52884.418466666684,12519.697666666674
2018-07-02 17:00:00,114397.79474999997,50.118,46886.913150000015,8270.42066666667
2018-07-02 18:00:00,315245.71961666667,12.600000000000009,44647.084100000015,0.0
2018-07-02 19:00:00,137294.90689999997,12.600000000000009,62456.85123333336,0.0
2018-07-02 20:00:00,5465.968700000004,12.600000000000009,73325.82606666669,0.0
2018-07-02 21:00:00,0.0,12.600000000000009,64199.40903333336,0.0
2018-07-02 22:00:00,0.0,12.600000000000009,54792.829466666684,0.0
2018-07-02 23:00:00,0.0,0.0,24401.14891666668,0.0
2018-07-03 00:00:00,0.0,0.0,7436.924050000012,0.0
2018-07-03 01:00:00,0.0,0.0,22108.601983333352,0.0
2018-07-03 02:00:00,0.0,0.0,32053.60618333335,0.0
2018-07-03 03:00:00,0.0,0.0,43996.919833333355,0.0
2018-07-03 04:00:00,3.0000333333333336,0.0,51213.10890000002,0.0
2018-07-03 05:00:00,81.00013333333332,3895.850333333339,56632.37686666668,0.0
2018-07-03 06:00:00,87.00055,4229.167666666672,62596.51835,0.0
2018-07-03 07:00:00,10.001566666666665,4229.1676666666735,54973.27098333335,7978.052666666669
2018-07-03 08:00:00,0.0005333333333333334,3929.1796666666723,56045.23776666668,12327.131666666672
2018-07-03 09:00:00,3935.493266666669,0.0,56096.073250000016,8734.366333333335
2018-07-03 10:00:00,119003.56004999997,5095.9503333333405,50120.25450000002,0.0
2018-07-03 11:00:00,301185.14249999996,3862.637000000006,52527.74195000002,0.0
2018-07-03 12:00:00,143152.80304999996,3395.8553333333375,54762.73583333335,0.0
2018-07-03 13:00:00,8448.53151666667,0.0,50513.58523333335,0.0
2018-07-03 14:00:00,0.0,0.0,58275.34320000003,6606.4450000000015
2018-07-03 15:00:00,0.0,0.0,62402.003716666695,11433.264000000008
2018-07-03 16:00:00,4981.661033333336,25.119000000000003,52112.748950000016,10457.524666666674
2018-07-03 17:00:00,130124.80751666668,25.119000000000003,53948.56271666668,10187.713666666674
2018-07-03 18:00:00,298500.3778,12.600000000000009,54032.90280000002,0.0
2018-07-03 19:00:00,132384.88716666662,12.600000000000009,64259.766900000024,0.0
