datetime,drinking_water,electrical_appliances,service_water
2023-05-05 20:00:00,0.0,44732.17130000004,10660.947333333363
2023-05-05 21:00:00,0.0,34064.720266666714,0.0
2023-05-05 22:00:00,0.0,14953.765016666683,0.0
2023-05-05 23:00:00,0.0,4238.732783333336,0.0
2023-05-06 00:00:00,0.0,1990.1158499999995,0.0
2023-05-06 01:00:00,0.0,5687.600083333338,0.0
2023-05-06 02:00:00,0.0,8592.580716666675,0.0
2023-05-06 03:00:00,0.0,10532.567950000008,0.0
2023-05-06 04:00:00,0.0,12963.474916666675,0.0
2023-05-06 05:00:00,0.0,16811.075466666683,477.59200000000055
2023-05-06 06:00:00,1478.8060000000035,31442.745916666725,10712.108666666694
2023-05-06 07:00:00,1396.3170000000025,32245.608700000044,35766.7763333334
2023-05-06 08:00:00,0.0,38420.53760000001,36287.48100000003
2023-05-06 09:00:00,0.0,56212.75520000001,15297.98266666669
2023-05-06 10:00:00,8.266000000000007,75174.79568333333,17976.657000000043
2023-05-06 11:00:00,8.275000000000006,114875.31916666662,13737.642833333357
2023-05-06 12:00:00,0.0,141260.9303499999,0.0
2023-05-06 13:00:00,0.0,137092.57978333326,5973.3206666666665
2023-05-06 14:00:00,0.0,142765.07869999993,9744.942666666671
2023-05-06 15:00:00,0.0,136670.68443333328,10331.340666666674
2023-05-06 16:00:00,0.0,99488.87644999998,24714.608333333355
2023-05-06 17:00:00,0.0,58737.031700000094,28409.741000000027
2023-05-06 18:00:00,1606.2890000000036,61143.069766666755,574.436000000002
2023-05-06 19:00:00,1613.7880000000014,50159.783733333374,10416.634000000025
2023-05-06 20:00:00,0.0,44653.074033333374,10499.377666666696
2023-05-06 21:00:00,0.0,32750.258150000045,0.0
2023-05-06 22:00:00,0.0,13240.55096666668,0.0
2023-05-06 23:00:00,0.0,4958.986766666669,0.0
2023-05-07 00:00:00,0.0,0.0,0.0
2023-05-07 01:00:00,0.0,0.0,0.0
2023-05-07 02:00:00,0.0,0.0,0.0
2023-05-07 03:00:00,0.0,0.0,0.0
2023-05-07 04:00:00,0.0,331.41379999999975,0.0
2023-05-07 05:00:00,0.0,5973.051766666677,488.25600000000054
2023-05-07 06:00:00,1441.3110000000027,19541.989666666726,9912.825666666693
2023-05-07 07:00:00,1553.7960000000041,13702.912050000039,33941.21733333339
2023-05-07 08:00:00,0.0,1936.487933333331,35382.879666666704
2023-05-07 09:00:00,0.0,565.1310666666635,14599.464500000027
2023-05-07 10:00:00,8.272000000000006,575.6077833333304,16644.388333333372
2023-05-07 11:00:00,8.269000000000005,651.4341166666638,14546.647333333358
2023-05-07 12:00:00,0.0,676.2656999999965,0.0
2023-05-07 13:00:00,0.0,716.8430499999962,11183.121000000008
2023-05-07 14:00:00,0.0,778.0094166666632,9091.807
2023-05-07 15:00:00,0.0,735.0168666666635,6046.831666666667
2023-05-07 16:00:00,0.0,3848.5128499999987,38405.54700000002
2023-05-07 17:00:00,0.0,30787.84281666674,27268.769333333366
2023-05-07 18:00:00,1396.3170000000014,46886.374200000086,621.3080000000012
2023-05-07 19:00:00,1703.7760000000026,34084.97695000003,10446.704666666694
2023-05-07 20:00:00,0.0,31457.1588166667,10541.019333333365
2023-05-07 21:00:00,0.0,22153.962150000036,0.0
2023-05-07 22:00:00,0.0,5030.456366666673,0.0
2023-05-07 23:00:00,0.0,391.88553333333283,0.0
2023-05-08 00:00:00,0.0,2210.1157166666662,0.0
2023-05-08 01:00:00,0.0,6570.094200000006,0.0
2023-05-08 02:00:00,0.0,9262.576250000006,0.0
2023-05-08 03:00:00,0.0,10412.56918333334,0.0
2023-05-08 04:00:00,0.0,12001.56033333334,0.0
2023-05-08 05:00:00,0.0,17192.512200000016,430.84400000000085
2023-05-08 06:00:00,1538.7980000000018,32296.09278333339,9852.260000000028
2023-05-08 07:00:00,1523.8000000000034,27271.890633333383,37614.191333333394
2023-05-08 08:00:00,0.0,38572.59905000001,34694.0406666667
2023-05-08 09:00:00,0.0,56093.00356666666,16052.92150000003
2023-05-08 10:00:00,8.258000000000006,75469.72696666663,17481.459666666706
2023-05-08 11:00:00,8.283000000000007,112811.16069999998,15275.227666666691
2023-05-08 12:00:00,0.0,132989.0866666666,0.0
2023-05-08 13:00:00,0.0,138381.90284999995,8846.065666666673
2023-05-08 14:00:00,0.0,147067.4104666666,11222.442333333343
2023-05-08 15:00:00,0.0,153829.02754999994,9643.149333333342
2023-05-08 16:00:00,0.0,99296.8014,26108.565000000024
2023-05-08 17:00:00,0.0,58981.714333333424,28591.13600000003
2023-05-08 18:00:00,1538.7980000000016,61324.22295000009,635.1960000000005
2023-05-08 19:00:00,1493.8040000000015,48228.67926666671,9565.930000000028
2023-05-08 20:00:00,0.0,45338.938116666715,10359.461666666697
2023-05-08 21:00:00,0.0,35076.773916666716,0.0
2023-05-08 22:00:00,0.0,15665.335316666682,0.0
2023-05-08 23:00:00,0.0,4597.65516666667,0.0
2023-05-09 00:00:00,0.0,1755.1197,0.0
2023-05-09 01:00:00,0.0,6002.597983333339,0.0
2023-05-09 02:00:00,0.0,8367.582216666673,0.0
2023-05-09 03:00:00,0.0,10134.071850000008,0.0
2023-05-09 04:00:00,0.0,11130.71678333334,0.0
2023-05-09 05:00:00,0.0,17809.479150000014,445.35200000000043
2023-05-09 06:00:00,1486.3050000000032,32891.2728833334,10189.840666666689
2023-05-09 07:00:00,1463.8080000000018,34516.04330000005,44759.69966666672
2023-05-09 08:00:00,0.0,42814.65428333334,30225.806000000037
2023-05-09 09:00:00,0.0,64239.9017833333,16398.006833333362
2023-05-09 10:00:00,8.259000000000006,78788.62518333331,15700.785500000038
2023-05-09 11:00:00,8.282000000000007,117268.3036333333,13784.100500000022
2023-05-09 12:00:00,0.0,152130.32064999992,0.0
2023-05-09 13:00:00,0.0,143043.82328333324,5548.544333333333
2023-05-09 14:00:00,0.0,133658.93656666664,9309.645333333337
2023-05-09 15:00:00,0.0,129216.79744999997,11104.478333333342
2023-05-09 16:00:00,0.0,91766.40874999999,26864.023333333364
2023-05-09 17:00:00,0.0,58505.93050000009,25815.63633333337
2023-05-09 18:00:00,1666.2810000000009,61467.302983333415,566.0040000000014
2023-05-09 19:00:00,1478.8060000000019,49475.039316666705,9841.64766666669
2023-05-09 20:00:00,0.0,45438.10518333338,10221.211333333362
2023-05-09 21:00:00,0.0,33184.59146666671,0.0
2023-05-09 22:00:00,0.0,13773.797800000015,0.0
2023-05-09 23:00:00,0.0,5807.725333333336,0.0
2023-05-10 00:00:00,0.0,1992.6168,0.0
2023-05-10 01:00:00,0.0,6177.596816666673,0.0
2023-05-10 02:00:00,0.0,9400.075333333341,0.0
2023-05-10 03:00:00,0.0,9725.073750000007,0.0
2023-05-10 04:00:00,0.0,10811.801516666672,0.0
2023-05-10 05:00:00,0.0,16862.067000000017,512.6840000000002
2023-05-10 06:00:00,1711.2750000000026,30603.003033333393,9728.595333333358
2023-05-10 07:00:00,1156.349000000003,29342.01248333338,33569.52066666673
2023-05-10 08:00:00,0.0,37598.69301666668,26478.15133333337
2023-05-10 09:00:00,0.0,61661.27091666666,16018.18333333336
2023-05-10 10:00:00,8.279000000000007,68798.06486666665,17892.659833333375
2023-05-10 11:00:00,8.262000000000006,114381.23554999997,12289.580833333352
2023-05-10 12:00:00,0.0,146216.83043333323,0.0
2023-05-10 13:00:00,0.0,150863.40423333325,6979.847333333331
2023-05-10 14:00:00,0.0,139218.08534999995,10223.068333333338
2023-05-10 15:00:00,0.0,133026.2688166666,7934.267333333336
2023-05-10 16:00:00,0.0,93802.72921666667,32844.39133333336
2023-05-10 17:00:00,0.0,62176.39206666675,38020.61600000004
2023-05-10 18:00:00,1726.2730000000015,61498.04615000008,672.272
2023-05-10 19:00:00,1501.303000000002,47975.646100000034,10763.207333333366
2023-05-10 20:00:00,0.0,44357.55290000004,10254.524666666694
2023-05-10 21:00:00,0.0,33024.70358333338,0.0
2023-05-10 22:00:00,0.0,13923.718150000015,0.0
2023-05-10 23:00:00,0.0,3911.0735333333346,0.0
2023-05-11 00:00:00,0.0,2015.1180666666658,0.0
2023-05-11 01:00:00,0.0,6110.097266666672,0.0
2023-05-11 02:00:00,0.0,8562.580916666673,0.0
2023-05-11 03:00:00,0.0,9582.576133333343,0.0
2023-05-11 04:00:00,0.0,10980.793333333342,0.0
2023-05-11 05:00:00,0.0,18330.610766666687,427.37200000000075
2023-05-11 06:00:00,1598.7900000000009,30977.563366666727,10250.565666666693
2023-05-11 07:00:00,1523.8000000000013,34382.57708333338,36886.32800000005
2023-05-11 08:00:00,0.0,39378.63643333335,27091.2366666667
2023-05-11 09:00:00,0.0,69786.93994999999,16619.18200000003
2023-05-11 10:00:00,8.276000000000005,84082.39296666664,13674.109166666702
2023-05-11 11:00:00,8.265000000000006,103228.41566666664,13122.821666666687
2023-05-11 12:00:00,0.0,125923.83048333327,0.0
2023-05-11 13:00:00,0.0,139252.9014666666,7138.047000000007
2023-05-11 14:00:00,0.0,139757.0740833333,9566.131333333344
2023-05-11 15:00:00,0.0,136746.76139999996,12542.311333333339
2023-05-11 16:00:00,0.0,97986.57106666666,33798.297000000035
2023-05-11 17:00:00,0.0,63057.85441666675,29221.914333333363
2023-05-11 18:00:00,1538.7980000000025,58992.26963333342,606.5520000000007
2023-05-11 19:00:00,1433.8120000000015,48711.96675000004,10051.353000000026
2023-05-11 20:00:00,0.0,45058.545416666704,10161.24733333336
2023-05-11 21:00:00,0.0,33936.95538333337,0.0
2023-05-11 22:00:00,0.0,15622.582083333347,0.0
2023-05-11 23:00:00,0.0,4741.404083333335,0.0
2023-05-12 00:00:00,0.0,2562.613533333336,0.0
2023-05-12 01:00:00,0.0,5295.102700000005,0.0
2023-05-12 02:00:00,0.0,8672.58018333334,0.0
2023-05-12 03:00:00,0.0,9875.573250000007,0.0
2023-05-12 04:00:00,0.0,10165.449366666671,0.0
2023-05-12 05:00:00,0.0,15975.049500000016,440.76400000000046
2023-05-12 06:00:00,1643.784000000002,31044.15370000006,10529.68866666669
2023-05-12 07:00:00,1418.8140000000012,29171.322600000047,30306.765333333387
2023-05-12 08:00:00,0.0,35806.25105000001,33995.3576666667
2023-05-12 09:00:00,0.0,64283.66581666666,15024.59500000003
2023-05-12 10:00:00,8.264000000000006,75249.88561666665,15885.690000000035
2023-05-12 11:00:00,8.277000000000006,112737.89271666664,16822.447666666696
2023-05-12 12:00:00,0.0,140448.57451666656,0.0
2023-05-12 13:00:00,0.0,153231.74673333325,4664.283999999998
2023-05-12 14:00:00,0.0,138921.00811666658,7845.3103333333365
2023-05-12 15:00:00,0.0,127800.10789999997,11308.96233333334
2023-05-12 16:00:00,0.0,92077.8473,33538.9456666667
2023-05-12 17:00:00,0.0,63442.97335000009,27167.62000000003
2023-05-12 18:00:00,1441.3110000000022,64140.59293333341,593.0360000000014
2023-05-12 19:00:00,1591.2910000000022,50527.94216666671,10582.999000000023
2023-05-12 20:00:00,0.0,44719.471283333376,9723.177000000029
2023-05-12 21:00:00,0.0,33123.104166666715,0.0
2023-05-12 22:00:00,0.0,14599.977800000011,0.0
2023-05-12 23:00:00,0.0,5157.153750000001,0.0
2023-05-13 00:00:00,0.0,2622.6115166666677,0.0
2023-05-13 01:00:00,0.0,6675.093500000006,0.0
2023-05-13 02:00:00,0.0,9905.071966666674,0.0
2023-05-13 03:00:00,0.0,11255.064550000006,0.0
2023-05-13 04:00:00,0.0,12439.206100000007,0.0
2023-05-13 05:00:00,0.0,18509.33683333335,457.87600000000043
2023-05-13 06:00:00,1613.7880000000039,32059.094766666727,10511.84733333336
2023-05-13 07:00:00,1628.7860000000026,32623.581166666718,34309.465000000055
2023-05-13 08:00:00,0.0,37427.054550000015,23567.316666666695
2023-05-13 09:00:00,0.0,58370.66676666667,17173.500166666694
2023-05-13 10:00:00,8.268000000000006,66987.06865,17456.06550000004
2023-05-13 11:00:00,8.273000000000005,101316.67096666667,12619.020166666689
2023-05-13 12:00:00,0.0,162586.4062166666,0.0
2023-05-13 13:00:00,0.0,154250.90423333325,7436.498000000004
2023-05-13 14:00:00,0.0,137515.40569999992,7253.8683333333365
2023-05-13 15:00:00,0.0,140038.35888333328,11759.394333333343
2023-05-13 16:00:00,0.0,89137.43678333332,44690.00166666669
2023-05-13 17:00:00,0.0,62191.52820000009,23390.893000000033
2023-05-13 18:00:00,1298.8300000000022,61982.30621666675,583.7360000000012
2023-05-13 19:00:00,1553.7960000000016,47514.94465000004,10270.42900000003
2023-05-13 20:00:00,0.0,44002.03415000005,10336.142333333362
2023-05-13 21:00:00,0.0,33297.60373333338,0.0
2023-05-13 22:00:00,0.0,14214.624216666682,0.0
2023-05-13 23:00:00,0.0,4342.48981666667,0.0
2023-05-14 00:00:00,0.0,0.0,0.0
2023-05-14 01:00:00,0.0,0.0,0.0
2023-05-14 02:00:00,0.0,0.0,0.0
2023-05-14 03:00:00,0.0,0.0,0.0
2023-05-14 04:00:00,0.0,279.2748833333331,0.0
2023-05-14 05:00:00,0.0,4463.901133333341,428.86000000000075
2023-05-14 06:00:00,1516.3010000000036,15565.650283333383,10680.085333333362
2023-05-14 07:00:00,1351.3230000000015,17484.838783333376,35936.823333333385
2023-05-14 08:00:00,0.0,2003.0947999999985,29639.86200000003
2023-05-14 09:00:00,0.0,593.6237999999967,13949.812833333359
2023-05-14 10:00:00,8.275000000000006,548.4438999999963,15391.696000000034
2023-05-14 11:00:00,8.266000000000005,560.6922499999966,13346.361333333361
2023-05-14 12:00:00,0.0,668.7644999999962,0.0
2023-05-14 13:00:00,0.0,628.85248333333,5282.210999999996
2023-05-14 14:00:00,0.0,602.7758333333305,10746.026333333342
2023-05-14 15:00:00,0.0,782.018116666663,12861.286333333343
2023-05-14 16:00:00,0.0,3920.3943833333315,28744.390666666703
2023-05-14 17:00:00,0.0,33437.50113333341,32139.60633333337
2023-05-14 18:00:00,1681.2790000000005,45865.40051666675,653.0519999999998
2023-05-14 19:00:00,1546.297000000003,35093.2471666667,10245.083333333361
2023-05-14 20:00:00,0.0,32291.842850000034,9781.47533333336
2023-05-14 21:00:00,0.0,21555.14793333337,0.0
2023-05-14 22:00:00,0.0,5177.4160000000065,0.0
2023-05-14 23:00:00,0.0,349.5559666666664,0.0
2023-05-15 00:00:00,0.0,2075.114633333332,0.0
2023-05-15 01:00:00,0.0,6037.597750000004,0.0
2023-05-15 02:00:00,0.0,8622.580516666672,0.0
2023-05-15 03:00:00,0.0,10282.570100000006,0.0
2023-05-15 04:00:00,0.0,12127.114100000008,0.0
2023-05-15 05:00:00,0.0,16320.65961666668,497.80400000000077
2023-05-15 06:00:00,1666.2810000000025,30549.25658333339,9842.745333333365
2023-05-15 07:00:00,1681.2790000000025,31594.65040000005,38041.31100000006
2023-05-15 08:00:00,0.0,43161.18451666668,35101.54466666671
2023-05-15 09:00:00,0.0,63099.734216666664,14777.551166666693
2023-05-15 10:00:00,8.266000000000007,78551.80593333334,16403.103500000034
2023-05-15 11:00:00,8.275000000000006,109599.04931666663,13411.153666666694
2023-05-15 12:00:00,0.0,139157.40633333323,0.0
2023-05-15 13:00:00,0.0,144089.97926666657,7420.1716666666725
2023-05-15 14:00:00,0.0,136438.0121666666,9080.369000000006
2023-05-15 15:00:00,0.0,133780.10655,8919.163333333332
2023-05-15 16:00:00,0.0,100065.60686666667,26483.1376666667
2023-05-15 17:00:00,0.0,59886.867200000095,32115.419666666698
2023-05-15 18:00:00,1313.8280000000027,62247.81908333342,589.1920000000017
2023-05-15 19:00:00,1433.8120000000015,48310.524116666704,10196.216333333356
2023-05-15 20:00:00,0.0,44800.861466666705,10932.451000000026
2023-05-15 21:00:00,0.0,33799.905650000044,0.0
2023-05-15 22:00:00,0.0,13819.986200000012,0.0
2023-05-15 23:00:00,0.0,4974.06721666667,0.0
2023-05-16 00:00:00,0.0,2120.1153333333323,0.0
2023-05-16 01:00:00,0.0,3942.611716666667,0.0
2023-05-16 02:00:00,0.0,7345.089033333338,0.0
2023-05-16 03:00:00,0.0,9057.578333333338,0.0
2023-05-16 04:00:00,0.0,10428.906233333339,0.0
2023-05-16 05:00:00,0.0,16251.595233333348,424.3960000000013
2023-05-16 06:00:00,1403.8160000000034,31067.13100000006,10014.016666666688
2023-05-16 07:00:00,1486.3050000000023,36780.057466666716,27484.917000000056
2023-05-16 08:00:00,0.0,39489.299066666674,35220.87733333336
2023-05-16 09:00:00,0.0,58820.25438333332,15107.083500000022
2023-05-16 10:00:00,8.265000000000006,73579.89731666665,16383.13750000004
2023-05-16 11:00:00,8.276000000000007,102669.24713333331,14787.783333333362
2023-05-16 12:00:00,0.0,124858.57244999993,0.0
2023-05-16 13:00:00,0.0,139251.7244166666,7985.111666666668
2023-05-16 14:00:00,0.0,157983.63834999994,9168.168333333335
2023-05-16 15:00:00,0.0,143498.7573833333,10424.079333333342
2023-05-16 16:00:00,0.0,104254.26776666666,29196.861000000037
2023-05-16 17:00:00,0.0,60353.66756666676,40374.28966666671
2023-05-16 18:00:00,1523.800000000003,61770.689633333415,660.6160000000004
2023-05-16 19:00:00,1681.279000000001,49948.45743333337,9922.562000000025
2023-05-16 20:00:00,0.0,44858.72130000004,9931.385333333365
2023-05-16 21:00:00,0.0,35360.179250000045,0.0
2023-05-16 22:00:00,0.0,15590.94398333335,0.0
2023-05-16 23:00:00,0.0,5587.143000000003,0.0
2023-05-17 00:00:00,0.0,2452.6125833333326,0.0
2023-05-17 01:00:00,0.0,6892.592050000006,0.0
2023-05-17 02:00:00,0.0,10530.067800000008,0.0
2023-05-17 03:00:00,0.0,11597.561300000007,0.0
2023-05-17 04:00:00,0.0,11887.002466666674,0.0
2023-05-17 05:00:00,0.0,18128.589500000016,479.8240000000008
2023-05-17 06:00:00,1538.7980000000016,32640.725000000057,10308.813666666698
2023-05-17 07:00:00,1613.7880000000039,29525.732816666714,24209.847000000056
2023-05-17 08:00:00,0.0,37465.625033333345,35184.08833333337
2023-05-17 09:00:00,0.0,61018.741649999996,16536.90000000003
2023-05-17 10:00:00,8.269000000000007,76253.14524999999,18217.948833333372
2023-05-17 11:00:00,8.272000000000006,120748.84591666661,14375.880666666691
2023-05-17 12:00:00,0.0,139712.8258999999,0.0
2023-05-17 13:00:00,0.0,142791.48728333323,8070.094666666668
2023-05-17 14:00:00,0.0,134169.2582166666,8820.186333333335
2023-05-17 15:00:00,0.0,135651.4520666666,6912.744666666668
2023-05-17 16:00:00,0.0,91071.21641666665,31094.502666666696
2023-05-17 17:00:00,0.0,62504.330316666754,37416.59933333337
2023-05-17 18:00:00,1381.3190000000018,61950.75721666675,581.7520000000009
2023-05-17 19:00:00,1561.295000000002,48772.576816666704,10786.513666666693
2023-05-17 20:00:00,0.0,45243.57380000004,10419.425666666695
2023-05-17 21:00:00,0.0,34981.74078333337,0.0
2023-05-17 22:00:00,0.0,13507.53976666668,0.0
2023-05-17 23:00:00,0.0,3600.9118666666686,0.0
2023-05-18 00:00:00,0.0,2037.6153666666653,0.0
2023-05-18 01:00:00,0.0,5367.602216666672,0.0
2023-05-18 02:00:00,0.0,7397.58868333334,0.0
2023-05-18 03:00:00,0.0,9930.071916666673,0.0
2023-05-18 04:00:00,0.0,11886.285683333339,0.0
2023-05-18 05:00:00,0.0,17520.266350000013,474.74000000000103
2023-05-18 06:00:00,1628.7860000000028,30834.23900000006,10411.361666666691
2023-05-18 07:00:00,1411.315000000001,32548.942816666717,41160.970000000045
2023-05-18 08:00:00,0.0,36700.80196666668,35519.6896666667
2023-05-18 09:00:00,0.0,58182.4756,15901.610333333361
2023-05-18 10:00:00,8.269000000000007,78488.54079999996,15452.590166666705
2023-05-18 11:00:00,8.272000000000006,116512.49163333331,12596.151833333355
2023-05-18 12:00:00,0.0,144085.09594999996,0.0
2023-05-18 13:00:00,0.0,139323.92926666662,7187.198666666665
2023-05-18 14:00:00,0.0,144918.49523333326,8456.741333333332
2023-05-18 15:00:00,0.0,131083.33679999996,13134.894000000008
2023-05-18 16:00:00,0.0,95482.89061666666,24001.130333333367
2023-05-18 17:00:00,0.0,63430.583800000095,26707.317666666702
2023-05-18 18:00:00,1538.7980000000023,59383.007333333415,563.4000000000018
2023-05-18 19:00:00,1516.3010000000036,48737.948133333375,9954.42066666669
2023-05-18 20:00:00,0.0,44228.74490000004,9959.701666666697
2023-05-18 21:00:00,0.0,33419.92276666671,0.0
2023-05-18 22:00:00,0.0,13711.553050000011,0.0
2023-05-18 23:00:00,0.0,3955.5745666666658,0.0
2023-05-19 00:00:00,0.0,2017.617783333333,0.0
2023-05-19 01:00:00,0.0,5997.598016666672,0.0
2023-05-19 02:00:00,0.0,7932.5851166666735,0.0
2023-05-19 03:00:00,0.0,9630.075333333341,0.0
2023-05-19 04:00:00,0.0,10750.419650000007,0.0
2023-05-19 05:00:00,0.0,17162.029950000015,465.56400000000053
2023-05-19 06:00:00,1411.3150000000026,30709.100766666725,10975.189666666693
2023-05-19 07:00:00,1628.7860000000023,28433.715166666716,28358.01266666672
2023-05-19 08:00:00,0.0,49020.230116666666,27127.13766666669
2023-05-19 09:00:00,0.0,70864.24279999995,16572.79033333336
2023-05-19 10:00:00,8.271000000000006,73075.06386666665,14260.238833333362
2023-05-19 11:00:00,8.270000000000007,99162.65723333333,14081.385500000026
2023-05-19 12:00:00,0.0,128750.16871666661,0.0
2023-05-19 13:00:00,0.0,140413.2507166666,8267.426000000007
2023-05-19 14:00:00,0.0,149766.73744999993,10970.032333333342
2023-05-19 15:00:00,0.0,149925.07756666662,8854.565666666673
2023-05-19 16:00:00,0.0,86195.06548333334,40434.964666666696
2023-05-19 17:00:00,0.0,60906.715816666765,25238.09500000003
2023-05-19 18:00:00,1568.794000000001,60254.50875000009,561.0440000000016
2023-05-19 19:00:00,1486.3050000000012,49607.49346666671,10562.254000000024
2023-05-19 20:00:00,0.0,45672.758333333375,10484.386666666696
2023-05-19 21:00:00,0.0,32473.031416666705,0.0
2023-05-19 22:00:00,0.0,13622.838616666679,0.0
2023-05-19 23:00:00,0.0,5206.155300000002,0.0
